ParticipantID,Mode,First,illum_order,Illuminant,Lightness,Rep,Starting_1,Starting_2,Starting_3,RGB_1,RGB_2,RGB_3,Lab Grid_1,Lab Grid_2,Lab Grid_3,Idx_1,Idx_2,XYZ_1,XYZ_2,XYZ_3,xyY_1,xyY_2,xyY_3,uvY_1,uvY_2,uvY_3,WhiteXYZ_2_1,WhiteXYZ_2_2,WhiteXYZ_2_3,CI_2,delta_uv_2,recenter_uv_2_1,recenter_uv_2_2,CI_2_recenter,delta_uv_2_recenter
26,VR,1,b r g y,w,L70,1,70,14,10,0.377620697021484,0.378162115812302,0.336010903120041,70,-2,6,5,7,16.2609100341797,17.2792625427246,17.5996360778809,0.317969708176805,0.337882815701693,17.2792625427246,70,-1.22672319412231,3.26186418533325,0,0,0,NaN,NaN,NaN,NaN,NaN,0
26,VR,1,b r g y,w,L70,2,70,-2,-12,0.335278302431107,0.388540506362915,0.349677354097366,70,-6,4,6,5,15.737377166748,17.2792625427246,18.3523216247559,0.306359652949841,0.336375548462004,17.2792625427246,70,-5.23510551452637,1.22337341308594,0,0,0,NaN,NaN,NaN,NaN,NaN,0
26,VR,1,b r g y,w,L70,3,70,8,-8,0.300049662590027,0.39813694357872,0.349641293287277,70,-10,4,6,3,15.2252016067505,17.2792625427246,18.3523216247559,0.299374043698709,0.339763165911283,17.2792625427246,70,-9.24348831176758,1.22337341308594,0,0,0,NaN,NaN,NaN,NaN,NaN,0
26,VR,1,b r g y,r,L40,1,40,-18,10,0.095910981297493,0.127668410539627,0.0795573815703392,40,-8,10,2,7,3.44300770759583,3.15533709526062,3.66899180412292,0.335336011605521,0.307317975054576,3.15533709526062,32.7908782958984,9.90357971191406,-1.86311006546021,9.68623622258504,10.5910652478536,10.8986687130398,0.266416527798805,-3.26740649895345,19.6031932830811,-5.53673505783081,0.368747579075978,-5.69172886548585
26,VR,1,b r g y,r,L40,2,40,2,8,0.105743519961834,0.119047060608864,0.0854534581303596,40,-4,8,3,9,3.62309336662292,3.15533709526062,3.92925906181335,0.338363692615924,0.294679546719918,3.15533709526062,32.7908782958984,13.6778507232666,-3.85002493858337,9.68623622258504,10.5910652478536,10.8986687130398,0.346612610633049,-3.58225654539,25.5468196868896,-8.74732780456543,0.495854014293266,-6.11830189072921
26,VR,1,b r g y,r,L40,3,40,-14,0,0.0806111097335815,0.136680766940117,0.085393026471138,40,-12,8,3,5,3.26899075508118,3.15533709526062,3.9292585849762,0.315735110292801,0.304757884137344,3.15533709526062,32.7908782958984,6.12932443618774,-3.8500189781189,9.68623622258504,10.5910652478536,10.8986687130398,0.225919012340257,0.417532613368291,13.8992071151733,-8.75966548919678,0.309743355328547,0.0639691746448498
26,VR,1,b r g y,r,L55,1,55,-6,14,0.185680940747261,0.261120319366455,0.190899163484573,55,-8,6,6,10,7.17051792144775,6.43067741394043,8.92756080627441,0.318282903696901,0.285443074331482,6.43067741394043,45.8598670959473,14.5782527923584,-8.99701118469238,9.68623622258504,10.5910652478536,10.8986687130398,0.412427311922863,0.305666871807033,28.3747024536133,-17.7587623596191,0.631092903080582,0.0256317637265338
26,VR,1,b r g y,r,L55,2,55,-22,0,0.16031801700592,0.278863966464996,0.190830275416374,55,-14,6,6,7,6.7461085319519,6.43067693710327,8.92756080627441,0.305193759088056,0.290923642663003,6.43067693710327,45.8598670959473,8.91685485839844,-8.99701118469238,9.68623622258504,10.5910652478536,10.8986687130398,0.321907106398771,3.30551423755347,19.6502208709717,-17.7679290771484,0.491688566525091,4.65631228236488
26,VR,1,b r g y,r,L55,3,55,-10,16,0.168799489736557,0.277430683374405,0.171775788068771,55,-14,10,8,7,6.74610948562622,6.43067693710327,8.03856086730957,0.317982514893528,0.303114384562659,6.43067693710327,45.8598670959473,8.91685485839844,-5.023193359375,9.68623622258504,10.5910652478536,10.8986687130398,0.282208850165084,-0.0645781113698415,19.3970794677734,-11.333966255188,0.42336609259773,-0.666031618402845
26,VR,1,b r g y,r,L70,1,70,2,6,0.330858111381531,0.450367003679276,0.318317979574203,70,-12,10,5,10,12.4999294281006,11.4281797409058,14.9609327316284,0.321425492045783,0.293866322809028,11.4281797409058,58.9288558959961,15.4786701202393,-8.18327713012695,9.68623622258504,10.5910652478536,10.8986687130398,0.41869493714358,-0.861550860360458,30.8378944396973,-17.1190986633301,0.664086718594466,-1.82204051364513
26,VR,1,b r g y,r,L70,2,70,-4,14,0.330858111381531,0.450367003679276,0.318317979574203,70,-12,10,5,10,12.4999294281006,11.4281797409058,14.9609327316284,0.321425492045783,0.293866322809028,11.4281797409058,58.9288558959961,15.4786701202393,-8.18327713012695,9.68623622258504,10.5910652478536,10.8986687130398,0.41869493714358,-0.861550860360458,30.8378944396973,-17.1190986633301,0.664086718594466,-1.82204051364513
26,VR,1,b r g y,r,L70,3,70,-2,4,0.298250466585159,0.464255720376968,0.356572538614273,70,-14,4,8,9,12.2919988632202,11.4281778335571,16.9941921234131,0.301908127754754,0.280691514193138,11.4281778335571,58.9288482666016,13.5915575027466,-14.1440153121948,9.68623622258504,10.5910652478536,10.8986687130398,0.448069354193367,5.19353587843716,28.3161392211914,-26.7734050750732,0.720212398060407,7.70174895695996
26,VR,1,b r g y,g,L40,1,40,10,-4,0.136795893311501,0.0990111902356148,0.135730907320976,40,6,-4,4,5,3.78417372703552,4.47568607330322,4.4161057472229,0.298531398877417,0.353084430255821,4.47568607330322,38.8205337524414,-9.04066848754883,3.0531108379364,9.68623622258504,10.5910652478536,10.8986687130398,0.136941163610802,-2.33546131875652,-9.3463659286499,2.08067893981934,0.268988501371917,-2.66227797049688
26,VR,1,b r g y,g,L40,2,40,14,-2,0.141939625144005,0.0988132581114769,0.126733973622322,40,6,-2,3,5,3.78417348861694,4.47568655014038,4.15780019760132,0.304741264987825,0.360429136000651,4.47568655014038,38.8205337524414,-9.04066848754883,4.87236976623535,9.68623622258504,10.5910652478536,10.8986687130398,0.162486387470809,-0.739609684093875,-9.45371437072754,5.02586364746094,0.313097400555783,-0.130306598489831
26,VR,1,b r g y,g,L40,3,40,6,2,0.135515123605728,0.100492611527443,0.117312587797642,40,4,0,2,4,3.69313073158264,4.47568655014038,3.90976786613464,0.305758554199345,0.370547253287709,4.47568655014038,38.8205337524414,-10.8779821395874,6.69163465499878,9.68623622258504,10.5910652478536,10.8986687130398,0.235166309019236,-0.0258975531009056,-12.3823585510254,7.96854496002197,0.429548929424935,1.04488724917618
26,VR,1,b r g y,g,L55,1,55,24,0,0.23283439874649,0.209632247686386,0.232196107506752,55,0,0,2,2,7.16460132598877,9.12159156799316,7.96823215484619,0.295393575051367,0.376079480326988,9.12159156799316,53.5046081542969,-18.4505882263184,8.48404121398926,9.68623622258504,10.5910652478536,10.8986687130398,0.454602819286563,-2.08941688912796,-22.8565330505371,10.0967044830322,0.728137037167476,-2.11723267525177
26,VR,1,b r g y,g,L55,2,55,14,-2,0.287882268428802,0.201289087533951,0.245852515101433,55,6,-2,3,5,7.59431648254395,9.12159252166748,8.36520385742188,0.302790251949347,0.363683723764141,9.12159252166748,53.5046081542969,-12.9386787414551,6.66477680206299,9.68623622258504,10.5910652478536,10.8986687130398,0.287654483811623,-1.0388542476892,-14.2838363647461,7.15895891189575,0.466961769918868,-0.578232317933437
26,VR,1,b r g y,g,L55,3,55,4,-14,0.235117673873901,0.207394674420357,0.258377701044083,55,2,-4,4,3,7.30598735809326,9.12159252166748,8.77514553070068,0.289888781435543,0.36192881417028,9.12159252166748,53.5046081542969,-16.6132755279541,4.84551191329956,9.68623622258504,10.5910652478536,10.8986687130398,0.356377621345125,-4.39898592289976,-19.8192901611328,4.20881509780884,0.567544206567496,-5.82381810316193
26,VR,1,b r g y,g,L70,1,70,14,-14,0.44440621137619,0.368864417076111,0.4604711830616,70,6,-6,5,5,13.360785484314,16.2102966308594,15.9501523971558,0.293506659638049,0.35610406449915,16.2102966308594,68.1886825561523,-16.8367328643799,4.81866598129272,9.68623622258504,10.5910652478536,10.8986687130398,0.361733257852274,-4.52982314333017,-18.8972358703613,3.40166091918945,0.532556041099148,-6.08914914722151
26,VR,1,b r g y,g,L70,2,70,14,0,0.518685221672058,0.361206352710724,0.443776845932007,70,10,-4,4,7,13.7909488677979,16.2102966308594,15.337836265564,0.304173537071517,0.357534736039836,16.2102966308594,68.1886825561523,-13.1621065139771,6.6379189491272,9.68623622258504,10.5910652478536,10.8986687130398,0.293009194495278,-1.16968773070147,-13.3593082427979,6.35194778442383,0.431912149217723,-0.842250123434186
26,VR,1,b r g y,g,L70,3,70,2,-16,0.397408366203308,0.375597149133682,0.442140221595764,70,2,-4,4,3,12.9396619796753,16.210298538208,15.3378372192383,0.290858676712562,0.36437628659424,16.210298538208,68.1886825561523,-20.5113296508789,6.6379189491272,9.68623622258504,10.5910652478536,10.8986687130398,0.48154684310579,-4.69825154921543,-24.6492614746094,6.34200572967529,0.721406049465065,-6.27158782054942
26,VR,1,b r g y,b,L40,1,40,-8,14,0.105725638568401,0.113432303071022,0.102751024067402,40,-2,2,3,4,2.75088500976562,2.93247079849243,5.1451997756958,0.254039884492257,0.270809045191389,2.93247079849243,31.6139945983887,-0.895872712135315,-14.1514482498169,9.68623622258504,10.5910652478536,10.8986687130398,0.426233920501858,-2.0943664813552,3.74579429626465,-25.3890762329102,0.635653068918618,-2.51974822010121
26,VR,1,b r g y,b,L40,2,40,0,6,0.0910541191697121,0.115987449884415,0.102729119360447,40,-4,2,3,3,2.68250894546509,2.93247079849243,5.14520025253296,0.249299634981944,0.272529901864921,2.93247079849243,31.6139945983887,-2.60309886932373,-14.1514539718628,9.68623622258504,10.5910652478536,10.8986687130398,0.424189445771129,-0.389117714807667,1.13409757614136,-25.3915557861328,0.63258687641047,0.0890424018797767
26,VR,1,b r g y,b,L40,3,40,8,4,0.101936906576157,0.115477561950684,0.0963311940431595,40,-4,4,4,3,2.68250894546509,2.93247079849243,4.82555723190308,0.256932086124236,0.280873560935855,2.93247079849243,31.6139945983887,-2.60309886932373,-12.1156454086304,9.68623622258504,10.5910652478536,10.8986687130398,0.373579679783918,-0.487079585333539,0.967442989349365,-22.0950241088867,0.550436213403637,0.0968768341165539
26,VR,1,b r g y,b,L55,1,55,10,-2,0.24304473400116,0.226820439100266,0.207363873720169,55,0,2,3,6,5.74809169769287,5.97646903991699,10.6272916793823,0.257163996542993,0.267381375307113,5.97646903991699,44.367748260498,1.02865695953369,-18.4873104095459,9.68623622258504,10.5910652478536,10.8986687130398,0.536327392687821,-3.80802770929392,8.10724449157715,-33.0695037841797,0.831810239566833,-6.50656856771879
26,VR,1,b r g y,b,L55,2,55,6,2,0.24304473400116,0.226820439100266,0.207363873720169,55,0,2,3,6,5.74809169769287,5.97646903991699,10.6272916793823,0.257163996542993,0.267381375307113,5.97646903991699,44.367748260498,1.02865695953369,-18.4873104095459,9.68623622258504,10.5910652478536,10.8986687130398,0.536327392687821,-3.80802770929392,8.10724449157715,-33.0695037841797,0.831810239566833,-6.50656856771879
26,VR,1,b r g y,b,L55,3,55,4,0,0.229519307613373,0.227630421519279,0.217378690838814,55,0,0,2,6,5.74809122085571,5.97646903991699,11.165675163269,0.251115426048369,0.261092510810958,5.97646903991699,44.367748260498,1.02865695953369,-20.5231304168701,9.68623622258504,10.5910652478536,10.8986687130398,0.586937443172709,-3.7100652880853,8.27643299102783,-36.3661766052246,0.913967446055877,-6.51692718555347
26,VR,1,b r g y,b,L70,1,70,6,6,0.396234124898911,0.398932248353958,0.372416198253632,70,-2,2,3,6,10.0506801605225,10.6209888458252,19.0507431030273,0.253022906384639,0.267380259199277,10.6209888458252,57.1214904785156,-0.461220741271973,-22.8232021331787,9.68623622258504,10.5910652478536,10.8986687130398,0.642332419690533,-2.1112354220643,7.24226236343384,-40.7550582885742,1.0218355583884,-5.27276423175434
26,VR,1,b r g y,b,L70,2,70,4,16,0.423643976449966,0.405829310417175,0.311661034822464,70,-6,10,7,4,9.72708988189697,10.6209897994995,16.0928554534912,0.266927559512173,0.2914576632072,10.6209897994995,57.1214904785156,-3.87564301490784,-14.6799802780151,9.68623622258504,10.5910652478536,10.8986687130398,0.435804465965918,0.90738466887599,1.3662576675415,-27.5740852355957,0.687122133050347,-0.0378267628213521
26,VR,1,b r g y,b,L70,3,70,-10,10,0.432810604572296,0.401195555925369,0.327913641929626,70,-4,8,6,5,9.88800239562988,10.6209888458252,16.8012981414795,0.265020790756787,0.284666482664247,10.6209888458252,57.1214904785156,-2.1684467792511,-16.7157897949219,9.68623622258504,10.5910652478536,10.8986687130398,0.488458836806058,-0.699872019043759,4.13846969604492,-30.8679580688477,0.772327178880832,-2.64832827778496
26,VR,1,b r g y,y,L40,1,40,4,-24,0.0881417319178581,0.112443894147873,0.191327080130577,40,-2,-14,6,4,3.41177296638489,3.52465748786926,3.19725847244263,0.336676307222804,0.347815836203902,3.52465748786926,34.6246871948242,1.33129954338074,5.15404939651489,9.68623622258504,10.5910652478536,10.8986687130398,0.0828690909847544,4.53873264802922,6.14473247528076,5.71484565734863,0.170970197138692,4.79381784882306
26,VR,1,b r g y,y,L40,2,40,-6,-18,0.0820537209510803,0.117522016167641,0.152184337377548,40,-6,-8,9,2,3.24358463287354,3.52465772628784,2.7044243812561,0.342415153172652,0.372087166462747,3.52465772628784,34.6246871948242,-2.33718752861023,9.61149978637695,9.68623622258504,10.5910652478536,10.8986687130398,0.171702979841899,0.0088102241793379,0.259339809417725,12.9252548217773,0.314925313238747,-2.48614826520551
26,VR,1,b r g y,y,L40,3,40,-2,-12,0.091662235558033,0.112176954746246,0.165109813213348,40,-2,-10,8,4,3.41177296638489,3.52465748786926,2.86261296272278,0.348174084061508,0.359694037252939,3.52465748786926,34.6246871948242,1.33129954338074,8.12568664550781,9.68623622258504,10.5910652478536,10.8986687130398,0.154959656273702,3.90887393214387,5.99464797973633,10.5254650115967,0.286883957255243,3.6274999432223
26,VR,1,b r g y,y,L55,1,55,2,-28,0.175545915961266,0.231217727065086,0.361172497272491,55,-4,-14,9,4,6.85314464569092,7.18336486816406,6.0069785118103,0.341913774534433,0.358388961989346,7.18336486816406,48.1848754882812,0.344961881637573,9.32050895690918,9.68623622258504,10.5910652478536,10.8986687130398,0.178755863518059,2.69169610088136,5.57547807693481,11.7535591125488,0.314471488685616,2.95755109116115
26,VR,1,b r g y,y,L55,2,55,-4,4,0.176873490214348,0.234759598970413,0.29646509885788,55,-6,-6,13,3,6.71790409088135,7.1833643913269,5.01090621948242,0.355215843595226,0.379827518761485,7.1833643913269,48.1848678588867,-1.48928165435791,15.2637720108032,9.68623622258504,10.5910652478536,10.8986687130398,0.313285803444515,-0.360586661393265,2.46080756187439,21.3716869354248,0.531414978096017,-2.12497868517018
26,VR,1,b r g y,y,L55,3,55,-2,-18,0.191653937101364,0.226243212819099,0.315979570150375,55,-2,-8,12,5,6.9901876449585,7.1833643913269,5.24870014190674,0.359906131422147,0.369852287233331,7.1833643913269,48.1848678588867,2.17923521995544,13.7779531478882,9.68623622258504,10.5910652478536,10.8986687130398,0.296542497867672,3.53950738458271,8.19617462158203,18.9720039367676,0.503376523159216,3.98870443519453
26,VR,1,b r g y,y,L70,1,70,2,-2,0.336327433586121,0.410237312316895,0.535480976104736,70,-4,-10,14,5,12.2635517120361,12.7658042907715,9.38264465332031,0.356374272876003,0.370969546883878,12.7658042907715,61.7450485229492,1.19289755821228,16.4585838317871,9.68623622258504,10.5910652478536,10.8986687130398,0.356383739047682,2.00740236835839,7.70264863967896,22.6053829193115,0.588923943411224,2.73627246417217
26,VR,1,b r g y,y,L70,2,70,-10,-32,0.288944214582443,0.42749872803688,0.559785306453705,70,-10,-12,13,2,11.6713571548462,12.7658052444458,9.74284076690674,0.341467409996855,0.373487538382388,12.7658052444458,61.7450561523438,-4.30989265441895,14.9727821350098,9.68623622258504,10.5910652478536,10.8986687130398,0.291385814381833,-3.05543338048482,-0.723958015441895,20.1920871734619,0.486041710812978,-4.98735913270131
26,VR,1,b r g y,y,L70,3,70,-10,0,0.301180213689804,0.426756650209427,0.47804981470108,70,-10,-6,16,2,11.6713571548462,12.7658042907715,8.68910694122314,0.352329366487973,0.38536801494498,12.7658042907715,61.7450485229492,-4.30986309051514,19.430233001709,9.68623622258504,10.5910652478536,10.8986687130398,0.399521696403943,-4.00019150090621,-0.931859016418457,27.4076099395752,0.659993128802941,-6.7199155235364
27,VR,1,g b r y,w,L40,1,40,4,-8,0.0791898667812347,0.108638145029545,0.143514364957809,40,-2,-8,10,5,4.45063352584839,4.77083015441895,6.98398923873901,0.274638021417379,0.294396594668671,4.77083015441895,40.0000038146973,-1.49793922901154,-10.012113571167,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L40,2,40,-2,0,0.0764345303177834,0.112405739724636,0.12004504352808,40,-6,-2,7,3,4.23123168945312,4.77082967758179,5.84928321838379,0.284905630269155,0.321238905349073,4.77082967758179,40,-5.50632190704346,-3.89664769172668,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L40,3,40,-4,-2,0.0639744773507118,0.115044750273228,0.128254607319832,40,-8,-4,8,2,4.12428855895996,4.77082967758179,6.21267318725586,0.272990832562292,0.315786043356863,4.77082967758179,40,-7.51051330566406,-5.93513870239258,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L55,1,55,4,12,0.160428136587143,0.221709042787552,0.265079706907272,55,-4,-8,11,5,8.9398775100708,9.72310256958008,13.554407119751,0.277486111916511,0.301796744391507,9.72310256958008,55,-3.36652994155884,-10.5098485946655,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L55,2,55,-12,0,0.144079089164734,0.226048097014427,0.278290063142776,55,-6,-10,12,4,8.76345825195312,9.72310352325439,14.1876249313354,0.268207387399125,0.297577522298584,9.72310352325439,55,-5.37070655822754,-12.5483512878418,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L55,3,55,0,10,0.135525211691856,0.232396766543388,0.252210974693298,55,-10,-6,10,2,8.41761207580566,9.72310543060303,12.9403200149536,0.270827898522376,0.31283078706495,9.72310543060303,55.0000076293945,-9.37911891937256,-8.47134590148926,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L55,4,55,-4,-4,0.155855312943459,0.224966809153557,0.252238929271698,55,-6,-6,7,5,8.76345825195312,9.72310352325439,12.9403200149536,0.278852299457107,0.30938810882276,9.72310352325439,55,-5.37070655822754,-8.47135734558105,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L55,5,55,-4,-6,0.150057509541512,0.225499168038368,0.265065461397171,55,-6,-8,7,3,8.76345825195312,9.72310352325439,13.5544080734253,0.273507896089077,0.303458464871321,9.72310352325439,55,-5.37070655822754,-10.5098485946655,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L55,6,55,-2,-4,0.182354763150215,0.216820076107979,0.239834472537041,55,-2,-4,7,4,9.11864948272705,9.72310352325439,12.3450651168823,0.292387939250589,0.311769654889101,9.72310352325439,55,-1.36232376098633,-6.4328670501709,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L70,1,70,-4,-8,0.280311197042465,0.392298698425293,0.446211725473404,70,-6,-8,12,5,15.737377166748,17.2792625427246,23.3230686187744,0.279330114296275,0.306697763539207,17.2792625427246,70,-5.23510551452637,-11.0075712203979,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L70,2,70,8,6,0.255896031856537,0.406507313251495,0.393066436052322,70,-12,-2,9,2,14.9733352661133,17.2792625427246,20.7385158538818,0.282563136178195,0.326078494079299,17.2792625427246,70,-11.2476940155029,-4.89209890365601,0,0,0,NaN,NaN,NaN,NaN,NaN,0
27,VR,1,g b r y,w,L70,3,70,-10,-6,0.246289879083633,0.407393127679825,0.409596532583237,70,-12,-4,10,2,14.9733362197876,17.2792625427246,21.5776023864746,0.278158652581394,0.320995689666856,17.2792625427246,70,-11.2476940155029,-6.93058967590332,0,0,0,NaN,NaN,NaN,NaN,NaN,0
