"","ParticipantID","Mode","First","illum_order","Illuminant","Lightness","Rep","RGB_1","RGB_2","RGB_3","Lab.Grid_1","Lab.Grid_2","Lab.Grid_3","Idx_1","Idx_2","XYZ_1","XYZ_2","XYZ_3","xyY_1","xyY_2","xyY_3","uvY_1","uvY_2","uvY_3","WhiteXYZ_1_1","WhiteXYZ_1_2","WhiteXYZ_1_3","CI_1","delta_uv_1","recenter_uv_1","recenter_uv_2","CI_1_recenter","delta_uv_1_recenter","WhiteXYZ_2_1","WhiteXYZ_2_2","WhiteXYZ_2_3","CI_2","delta_uv_2","recenter_uv_2_1","recenter_uv_2_2","CI_2_recenter","delta_uv_2_recenter","FirstMode","zCI2r"
"2043","9","Flat","0","r b y g","g","L55",3,0.271548628807068,0.212658509612083,0.26908865571022,55,8,-6,5,6,12.9368705749512,15.2981605529785,15.5293588638306,0.295602670970322,0.349557266898014,15.2981605529785,0.179058670683118,0.47641766395101,15.2981605529785,15.255986849467,16.4561004638672,18.0323588053385,0.457883328199387,-0.00341622298583388,0.184063002467155,0.4762904047966,0.453157663345337,-0.00335774943232536,16.8164996041192,17.925103187561,20.0844994650947,0.52953028678894,-0.00285602733492851,0.182562410831451,0.478248655796051,0.523884356021881,-0.002914431,"VR",-0.113582556533513
"2044","9","Flat","0","r b y g","g","L70",1,0.471636116504669,0.3932726085186,0.421923100948334,70,6,-2,3,5,22.3279228210449,27.1868896484375,24.8877811431885,0.30009602806699,0.365402445376683,27.1868896484375,0.176926792287445,0.484715964701537,27.1868896484375,27.5851904551188,29.2447032928467,33.0385227203369,0.769132971763611,0.00196221494115889,0.179764166474342,0.487075537443161,0.757051765918732,0.0017469982849434,16.8164996041192,17.925103187561,20.0844994650947,0.737963914871216,0.00186120299622416,0.180526465177536,0.486374020576477,0.726862013339996,0.001739086,"VR",1.01283760071234
"2045","9","Flat","0","r b y g","g","L70",2,0.490610808134079,0.389478504657745,0.444812655448914,70,8,-4,4,6,22.6854591369629,27.1868934631348,25.8947486877441,0.299410413640876,0.358821876527265,27.1868934631348,0.178564814374492,0.481493486622717,27.1868934631348,27.5851904551188,29.2447032928467,33.0385227203369,0.670697689056396,0.000674401468131691,0.181368738412857,0.483934432268143,0.66093122959137,0.000497037137392908,16.8164996041192,17.925103187561,20.0844994650947,0.639528572559357,0.000573401513975114,0.182127133011818,0.483217567205429,0.630525469779968,0.0004751255,"VR",0.478220017776408
"2046","9","Flat","0","r b y g","g","L70",3,0.494205564260483,0.386300832033157,0.49090787768364,70,10,-8,6,7,23.0467910766602,27.1868934631348,27.9894409179688,0.294628870193945,0.347555704327031,27.1868934631348,0.179067305237458,0.475278245963322,27.1868934631348,27.5851904551188,29.2447032928467,33.0385227203369,0.538214445114136,-0.0035935016348958,0.181800410151482,0.477882266044617,0.53316867351532,-0.00369761022739112,16.8164996041192,17.925103187561,20.0844994650947,0.507045328617096,-0.00369452382437885,0.182557836174965,0.477133125066757,0.50215220451355,-0.00374407,"VR",-0.234184665370248
"2047","9","Flat","0","r b y g","b","L40",1,0.0943625345826149,0.0980333387851715,0.0883577615022659,40,-2,4,4,4,4.36878967285156,4.62313604354858,7.69445085525513,0.261817756185169,0.277060512430349,4.62313604354858,0.180530022768181,0.429840657213257,4.62313604354858,7.60832150777181,8.07450580596924,9.18261686960856,0.681730389595032,-0.000689939362928271,0.183094888925552,0.434144765138626,0.668556571006775,-0.0015399424592033,16.8164996041192,17.925103187561,20.0844994650947,0.701785564422607,6.19595302850939e-05,0.183496564626694,0.432533919811249,0.693007051944733,-0.0005886763,"VR",0.824960218333068
"2048","9","Flat","0","r b y g","b","L40",2,0.0819989666342735,0.100481048226357,0.0882677659392357,40,-4,4,4,3,4.26019859313965,4.62313556671143,7.69445085525513,0.256982376672011,0.27887534809377,4.62313556671143,0.17624047297423,0.430323389261685,4.62313556671143,7.60832150777181,8.07450580596924,9.18261686960856,0.701200723648071,-0.00486838445067406,0.17878095805645,0.434630632400513,0.688131093978882,-0.005742272362113,16.8164996041192,17.925103187561,20.0844994650947,0.721255898475647,-0.00411648582667112,0.179199561476707,0.433015912771225,0.712537705898285,-0.00477381,"VR",0.933345163691835
"2049","9","Flat","0","r b y g","b","L40",3,0.0943625345826149,0.0980333387851715,0.0883577615022659,40,-2,4,4,4,4.36878967285156,4.62313604354858,7.69445085525513,0.261817756185169,0.277060512430349,4.62313604354858,0.180530022768181,0.429840657213257,4.62313604354858,7.60832150777181,8.07450580596924,9.18261686960856,0.681730389595032,-0.000689939362928271,0.183094888925552,0.434144765138626,0.668556571006775,-0.0015399424592033,16.8164996041192,17.925103187561,20.0844994650947,0.701785564422607,6.19595302850939e-05,0.183496564626694,0.432533919811249,0.693007051944733,-0.0005886763,"VR",0.824960218333068
"2050","9","Flat","0","r b y g","b","L55",1,0.202559262514114,0.223742768168449,0.177180200815201,55,-6,8,6,3,8.60230541229248,9.42209815979004,14.5364799499512,0.264191400287752,0.289368627034158,9.42209815979004,0.177785726957353,0.438139266587566,9.42209815979004,15.255986849467,16.4561004638672,18.0323588053385,0.605542302131653,-0.00338015099987388,0.182388320565224,0.438238173723221,0.604404926300049,-0.0036638870369643,16.8164996041192,17.925103187561,20.0844994650947,0.580162286758423,-0.00546902231872082,0.18084117770195,0.440699934959412,0.573037385940552,-0.005989197,"VR",0.159191129110746
"2051","9","Flat","0","r b y g","b","L55",2,0.196140959858894,0.226966768503189,0.166275456547737,55,-8,10,7,2,8.43142318725586,9.42209815979004,13.7874174118042,0.266471966951283,0.297781877826069,9.42209815979004,0.17645868758658,0.443682500212827,9.42209815979004,15.255986849467,16.4561004638672,18.0323588053385,0.521048605442047,-0.00660210149362683,0.181126669049263,0.443749636411667,0.520024061203003,-0.00681339949369431,16.8164996041192,17.925103187561,20.0844994650947,0.495668590068817,-0.0086909718811512,0.179575949907303,0.446149915456772,0.489711344242096,-0.009120066,"VR",-0.303224952702377
"2052","9","Flat","0","r b y g","b","L55",3,0.188733965158463,0.224667549133301,0.188329309225082,55,-6,6,5,3,8.60230541229248,9.42209815979004,15.3121948242188,0.258043886482639,0.282635260136062,9.42209815979004,0.175673446703822,0.432933714168098,9.42209815979004,15.255986849467,16.4561004638672,18.0323588053385,0.706475675106049,-0.00349078886210918,0.180229961872101,0.433057099580765,0.705223619937897,-0.0038263073656708,16.8164996041192,17.925103187561,20.0844994650947,0.681095600128174,-0.00557965971529484,0.178661659359932,0.435584753751755,0.672886371612549,-0.006194951,"VR",0.71330093423683
"2053","9","Flat","0","r b y g","b","L70",1,0.496358960866928,0.387216150760651,0.32200676202774,70,0,10,7,7,16.2230587005615,16.7443351745605,25.6603908538818,0.276712803929905,0.285604091165275,16.7443351745605,0.188437943076512,0.437608795456649,16.7443351745605,27.5851904551188,29.2447032928467,33.0385227203369,0.511945784091949,0.00370783638209105,0.190783888101578,0.44107523560524,0.502832055091858,0.00316151161678135,16.8164996041192,17.925103187561,20.0844994650947,0.520596623420715,0.00466822367161512,0.191513702273369,0.440159857273102,0.513502418994904,0.004170469,"VR",-0.17119689346576
"2054","9","Flat","0","r b y g","b","L70",2,0.372158467769623,0.401767164468765,0.36810976266861,70,-4,4,4,5,15.7035293579102,16.7443332672119,29.1477584838867,0.254945547673249,0.271842916196569,16.7443332672119,0.177284856882586,0.425328757837331,16.7443332672119,27.5851904551188,29.2447032928467,33.0385227203369,0.789709270000458,-0.00231512589380145,0.17942550778389,0.429077565670013,0.77717649936676,-0.00315415859222412,16.8164996041192,17.925103187561,20.0844994650947,0.798360168933868,-0.00135472416877747,0.180188432335854,0.428098738193512,0.78869891166687,-0.002091602,"VR",1.35600014213328
"2055","9","Flat","0","r b y g","b","L70",3,0.409840673208237,0.392057090997696,0.384677529335022,70,0,2,3,7,16.2230606079102,16.7443351745605,30.3768062591553,0.256109637267975,0.264338876090935,16.7443351745605,0.181001095240407,0.420338179555831,16.7443351745605,27.5851904551188,29.2447032928467,33.0385227203369,0.849571943283081,0.00294027361087501,0.183107823133469,0.424172461032867,0.835822820663452,0.00203901086933911,16.8164996041192,17.925103187561,20.0844994650947,0.858222782611847,0.00390068581327796,0.18385910987854,0.423179149627686,0.847663104534149,0.003095875,"VR",1.68322066619984
"2056","9","Flat","0","r b y g","y","L40",1,0.0924333184957504,0.103248439729214,0.123679809272289,40,-2,-8,6,4,5.66473007202148,5.79884195327759,4.26966714859009,0.360048557669082,0.368572668932748,5.79884195327759,0.214865372866563,0.494892647301623,5.79884195327759,7.60832150777181,8.07450580596924,9.18261686960856,0.73100870847702,-0.000643170438706875,0.218348830938339,0.497167736291885,0.718210995197296,0.000270476855803281,16.8164996041192,17.925103187561,20.0844994650947,0.71273010969162,0.000356861215550452,0.218546718358994,0.496224820613861,0.704832851886749,0.0009732728,"VR",0.89058724155448
"2057","9","Flat","0","r b y g","y","L40",2,0.0924333184957504,0.103248439729214,0.123679809272289,40,-2,-8,6,4,5.66473007202148,5.79884195327759,4.26966714859009,0.360048557669082,0.368572668932748,5.79884195327759,0.214865372866563,0.494892647301623,5.79884195327759,7.60832150777181,8.07450580596924,9.18261686960856,0.73100870847702,-0.000643170438706875,0.218348830938339,0.497167736291885,0.718210995197296,0.000270476855803281,16.8164996041192,17.925103187561,20.0844994650947,0.71273010969162,0.000356861215550452,0.218546718358994,0.496224820613861,0.704832851886749,0.0009732728,"VR",0.89058724155448
"2058","9","Flat","0","r b y g","y","L40",3,0.0888031646609306,0.103775314986706,0.147049054503441,40,-2,-12,8,4,5.66473054885864,5.79884195327759,4.77870893478394,0.348764462114429,0.357021393564595,5.79884195327759,0.211798314903132,0.487828348211159,5.79884195327759,7.60832150777181,8.07450580596924,9.18261686960856,0.577823579311371,0.000894750643055886,0.215202704071999,0.49035632610321,0.568311274051666,0.00159862427972257,16.8164996041192,17.925103187561,20.0844994650947,0.559545040130615,0.00189478229731321,0.215414896607399,0.489331424236298,0.55373615026474,0.00236015,"VR",0.0520793355653429
"2059","9","Flat","0","r b y g","y","L55",1,0.190422609448433,0.232210487127304,0.282085180282593,55,-4,-10,7,4,11.3786029815674,11.8182229995728,8.67361545562744,0.357026839560508,0.370820812853209,11.8182229995728,0.212017605983881,0.495470361403521,11.8182229995728,15.255986849467,16.4561004638672,18.0323588053385,0.671656012535095,6.14417949691415e-05,0.217028707265854,0.49523589015007,0.670716822147369,0.000296669284580275,16.8164996041192,17.925103187561,20.0844994650947,0.689190626144409,-0.0023075055796653,0.215709000825882,0.496796280145645,0.6813063621521,-0.00167926,"VR",0.760027491203173
"2060","9","Flat","0","r b y g","y","L55",2,0.182250320911407,0.233655542135239,0.342305064201355,55,-4,-16,10,4,11.3786029815674,11.8182229995728,9.90691661834717,0.343725575661756,0.357005645632219,11.8182229995728,0.208425377249587,0.487075573334081,11.8182229995728,15.255986849467,16.4561004638672,18.0323588053385,0.490230858325958,0.00193200656212866,0.213373482227325,0.486900180578232,0.489540874958038,0.00208174856379628,16.8164996041192,17.925103187561,20.0844994650947,0.507765471935272,-0.00043694072519429,0.212038055062294,0.488603979349136,0.502332448959351,1.071087e-05,"VR",-0.233184402682894
"2061","9","Flat","0","r b y g","y","L55",3,0.182250320911407,0.233655542135239,0.342305064201355,55,-4,-16,10,4,11.3786029815674,11.8182229995728,9.90691661834717,0.343725575661756,0.357005645632219,11.8182229995728,0.208425377249587,0.487075573334081,11.8182229995728,15.255986849467,16.4561004638672,18.0323588053385,0.490230858325958,0.00193200656212866,0.213373482227325,0.486900180578232,0.489540874958038,0.00208174856379628,16.8164996041192,17.925103187561,20.0844994650947,0.507765471935272,-0.00043694072519429,0.212038055062294,0.488603979349136,0.502332448959351,1.071087e-05,"VR",-0.233184402682894
"2062","9","Flat","0","r b y g","y","L70",1,0.328848600387573,0.427231281995773,0.620615124702454,70,-6,-18,11,4,20.030403137207,21.0025730133057,17.1746597290039,0.344119853599067,0.360821612078159,21.0025730133057,0.207250563789392,0.488946173648776,21.0025730133057,27.5851904551188,29.2447032928467,33.0385227203369,0.529954731464386,-0.00352050201036036,0.210187286138535,0.491074919700623,0.521883726119995,-0.00292241852730513,16.8164996041192,17.925103187561,20.0844994650947,0.525200545787811,-0.00247203349135816,0.210883095860481,0.490435093641281,0.519341945648193,-0.001985483,"VR",-0.138790565508539
"2063","9","Flat","0","r b y g","y","L70",2,0.336885541677475,0.42598757147789,0.563760042190552,70,-6,-14,9,4,20.030403137207,21.0025730133057,15.9647531509399,0.351424580991098,0.368480872320828,21.0025730133057,0.20921488137341,0.493580397792611,21.0025730133057,27.5851904551188,29.2447032928467,33.0385227203369,0.629890084266663,-0.0045684645883739,0.212197974324226,0.495568871498108,0.620025932788849,-0.0038519543595612,16.8164996041192,17.925103187561,20.0844994650947,0.625135838985443,-0.00352000072598457,0.212891489267349,0.494957715272903,0.617934226989746,-0.002933344,"VR",0.408345185880726
"2064","9","Flat","0","r b y g","y","L70",3,0.332921028137207,0.426601886749268,0.593238353729248,70,-6,-16,10,4,20.030403137207,21.0025749206543,16.5623397827148,0.347778324492473,0.364657678924343,21.0025749206543,0.208240035004837,0.491280581828412,21.0025749206543,27.5851904551188,29.2447032928467,33.0385227203369,0.580295205116272,-0.00404840521514416,0.211200356483459,0.493339031934738,0.571329772472382,-0.00339068146422505,16.8164996041192,17.925103187561,20.0844994650947,0.575541019439697,-0.00299995369277894,0.211894959211349,0.492713630199432,0.569013833999634,-0.002463018,"VR",0.13686251388354
"2077","10","Flat","0","r b g y","r","L40",1,0.111136980354786,0.0950276926159859,0.0755231082439423,40,-2,8,3,10,6.09209108352661,5.1065731048584,6.33663368225098,0.347418739531549,0.291216786993376,5.1065731048584,0.239608881765995,0.451906508406471,5.1065731048584,7.99502563476562,8.07450580596924,8.27781105041504,0.660470128059387,0.0109329791739583,0.230343297123909,0.447411566972733,0.678803563117981,0.0109001435339451,17.4293893178304,17.925103187561,18.3840077718099,0.708759903907776,0.0133574614301324,0.233592480421066,0.447086572647095,0.722199976444244,0.01314536,"VR",0.986965726918032
"2078","10","Flat","0","r b g y","r","L40",2,0.104269102215767,0.0992648750543594,0.0753968358039856,40,-4,8,3,9,5.94066619873047,5.10657262802124,6.33663320541382,0.341734349386512,0.293753464048315,5.10657262802124,0.234001599913495,0.452580364117292,5.10657262802124,7.99502563476562,8.07450580596924,8.27781105041504,0.584014415740967,0.0071322126314044,0.224702179431915,0.44809702038765,0.601782262325287,0.00708140153437853,17.4293893178304,17.925103187561,18.3840077718099,0.632304131984711,0.00955671444535255,0.227985858917236,0.447762578725815,0.645722389221191,0.009346498,"VR",0.562554996378544
"2079","10","Flat","0","r b g y","r","L40",3,0.0944451615214348,0.104043699800968,0.0819202810525894,40,-6,6,4,8,5.79177141189575,5.1065731048584,6.77575540542603,0.32769823851835,0.288929740543669,5.1065731048584,0.225541464499055,0.44743201399839,5.1065731048584,7.99502563476562,8.07450580596924,8.27781105041504,0.554012477397919,-0.00263468455523252,0.21635314822197,0.44271132349968,0.576396346092224,-0.00275671039707959,17.4293893178304,17.925103187561,18.3840077718099,0.602302193641663,-0.000210194106330164,0.21964205801487,0.442375212907791,0.620422184467316,-0.0004887205,"VR",0.42215205255824
"2080","10","Flat","0","r b g y","r","L55",1,0.204617023468018,0.239345997571945,0.144072562456131,55,-10,14,1,9,11.5221481323242,10.40735912323,11.6284313201904,0.343350891662109,0.31013106182727,10.40735912323,0.227577950890662,0.462508573189367,10.40735912323,15.9724985758464,16.4560998280843,16.3317254384359,0.444214195013046,0.00899253413081169,0.220677152276039,0.455235332250595,0.454770296812057,0.0087057538330555,17.4293893178304,17.925103187561,18.3840077718099,0.417952507734299,0.0111914845183492,0.221397221088409,0.458069533109665,0.424152046442032,0.01110422,"VR",-0.667044870187873
"2081","10","Flat","0","r b g y","r","L55",2,0.19978928565979,0.24031962454319,0.154009789228439,55,-10,12,2,9,11.5221481323242,10.4073581695557,12.2839345932007,0.336772561627409,0.3041891694399,10.4073581695557,0.225389367385863,0.458060654651765,10.4073581695557,15.9724985758464,16.4560998280843,16.3317254384359,0.479593694210052,0.00442776363343,0.218607395887375,0.450488120317459,0.495715945959091,0.00403508869931102,17.4293893178304,17.925103187561,18.3840077718099,0.453332036733627,0.00662669539451599,0.21929444372654,0.45342618227005,0.463264435529709,0.006476505,"VR",-0.44999150555398
"2082","10","Flat","0","r b g y","r","L55",3,0.217465028166771,0.227221697568893,0.164708957076073,55,-6,10,3,11,11.9955472946167,10.4073600769043,12.9636220932007,0.339177959391869,0.294271454802646,10.4073600769043,0.231801582268631,0.452500879374965,10.4073600769043,15.9724985758464,16.4560998280843,16.3317254384359,0.633329153060913,0.00564160896465182,0.225094422698021,0.44463923573494,0.654349625110626,0.00511643197387457,17.4293893178304,17.925103187561,18.3840077718099,0.60706752538681,0.00784055981785059,0.225792467594147,0.447670191526413,0.620743691921234,0.007626948,"VR",0.423936251280322
