ParticipantID,Mode,First,illum_order,Illuminant,Lightness,Rep,RGB_1,RGB_2,RGB_3,Lab Grid_1,Lab Grid_2,Lab Grid_3,Idx_1,Idx_2,XYZ_1,XYZ_2,XYZ_3,xyY_1,xyY_2,xyY_3,uvY_1,uvY_2,uvY_3,WhiteXYZ_1_1,WhiteXYZ_1_2,WhiteXYZ_1_3,CI_1,delta_uv_1,recenter_uv_1_1,recenter_uv_1_2,CI_1_recenter,delta_uv_1_recenter,WhiteXYZ_2_1,WhiteXYZ_2_2,WhiteXYZ_2_3,CI_2,delta_uv_2,recenter_uv_2_1,recenter_uv_2_2,CI_2_recenter,delta_uv_2_recenter
21,Flat,0,r b y g,g,L55,2,0.237734795,0.218887627,0.252137244,55,4,-4,4,4,12.44879246,15.29816151,14.81500816,0.292486338,0.359432713,15.29816151,0.173886314,0.480794991,15.29816151,15.35700544,16.45610046,17.73779806,0.67049855,-0.005689211,0.17714487,0.479583412,0.57642293,-0.004398768,16.60547447,17.92510319,19.5004548,0.645775497,-0.00415529,0.178863287,0.480084717,0.524403036,-0.00133941
21,Flat,0,r b y g,g,L55,3,0.226013318,0.221709967,0.23570548,55,2,-2,3,3,12.20942497,15.29816055,14.12290478,0.293280835,0.367474907,15.29816055,0.171933131,0.484714591,15.29816055,15.35700544,16.45610046,17.73779806,0.7893821,-0.00409652,0.17521967,0.483520925,0.695052743,-0.002773986,16.60547447,17.92510319,19.5004548,0.764659047,-0.002562568,0.176958621,0.483994901,0.642054677,0.000278917
21,Flat,0,r b y g,g,L70,1,0.454201519,0.397036344,0.399667859,70,4,0,2,4,21.97416115,27.18689156,23.90726662,0.300734454,0.372074954,27.18689156,0.175267719,0.487900995,27.18689156,26.85109647,29.24470329,32.13598887,0.724462092,0.003801733,0.182375714,0.487643719,0.565937757,0.008384326,16.60547447,17.92510319,19.5004548,0.755010188,0.002037751,0.180301473,0.487181932,0.632239699,0.004885245
21,Flat,0,r b y g,g,L70,2,0.401745141,0.399525732,0.489548743,70,4,-8,6,4,21.97416496,27.18688965,27.98944092,0.284822085,0.352387752,27.18688965,0.171089777,0.476270543,27.18688965,26.85109647,29.24470329,32.13598887,0.587072015,-0.007621762,0.178055078,0.476118624,0.433690786,-0.003056943,16.60547447,17.92510319,19.5004548,0.617620111,-0.009385777,0.176042512,0.475562185,0.496808529,-0.006584739
21,Flat,0,r b y g,g,L70,3,0.38775149,0.403147697,0.466425747,70,2,-6,5,3,21.62416077,27.18688965,26.92851639,0.285506792,0.358952273,27.18688965,0.169530439,0.479568299,27.18688965,26.85109647,29.24470329,32.13598887,0.685281396,-0.006225341,0.176555827,0.479384065,0.529970288,-0.00164412,16.60547447,17.92510319,19.5004548,0.715829492,-0.007989355,0.174523503,0.478852302,0.593997598,-0.005166894
21,Flat,0,r b y g,b,L40,1,0.102932833,0.097488888,0.081193894,40,-2,6,5,4,4.368789673,4.623136044,7.206332684,0.26970737,0.285409451,4.623136044,0.183302986,0.436443062,4.623136044,7.608321508,8.074505806,8.627577464,0.650635242,-0.000629253,0.184406683,0.434348017,0.678699076,0.001150783,16.60547447,17.92510319,19.5004548,0.609187007,0.002497143,0.187810943,0.435816318,0.590729475,0.006931049
21,Flat,0,r b y g,b,L40,2,0.090569243,0.099936612,0.081103899,40,-4,6,5,3,4.26019907,4.623136044,7.20633316,0.264778552,0.287335697,4.623136044,0.178950638,0.43694075,4.623136044,7.608321508,8.074505806,8.627577464,0.670258403,-0.004871674,0.180079862,0.434839517,0.698261857,-0.003065583,16.60547447,17.92510319,19.5004548,0.628809929,-0.001745292,0.183490753,0.436304033,0.610313177,0.00272221
21,Flat,0,r b y g,b,L40,3,0.090569243,0.099936612,0.081103899,40,-4,6,5,3,4.26019907,4.623136044,7.20633316,0.264778552,0.287335697,4.623136044,0.178950638,0.43694075,4.623136044,7.608321508,8.074505806,8.627577464,0.670258403,-0.004871674,0.180079862,0.434839517,0.698261857,-0.003065583,16.60547447,17.92510319,19.5004548,0.628809929,-0.001745292,0.183490753,0.436304033,0.610313177,0.00272221
21,Flat,0,r b y g,b,L55,1,0.249343202,0.217815697,0.156165004,55,-4,12,8,4,8.77548027,9.42209816,13.06453991,0.280706514,0.301390266,9.42209816,0.185429556,0.447958938,9.42209816,15.35700544,16.45610046,17.73779806,0.422440469,-0.000982122,0.188474283,0.446606457,0.425566852,0.002344928,16.60547447,17.92510319,19.5004548,0.402265608,0.000364052,0.190029874,0.447320014,0.383418858,0.004888567
21,Flat,0,r b y g,b,L55,2,0.221688211,0.225273803,0.145865709,55,-8,14,9,2,8.431423187,9.42209816,12.36738014,0.278993106,0.311774226,9.42209816,0.180481558,0.453797485,9.42209816,15.35700544,16.45610046,17.73779806,0.356264919,-0.007691111,0.183583111,0.452460498,0.35876599,-0.004316526,16.60547447,17.92510319,19.5004548,0.336090028,-0.006344924,0.185167477,0.45314002,0.317004263,-0.001733847
21,Flat,0,r b y g,b,L55,3,0.202559263,0.223742768,0.177180201,55,-6,8,6,3,8.602305412,9.42209816,14.53647995,0.2641914,0.289368627,9.42209816,0.177785727,0.438139267,9.42209816,15.35700544,16.45610046,17.73779806,0.636359572,-0.004607992,0.180835888,0.436724424,0.640497506,-0.001253566,16.60547447,17.92510319,19.5004548,0.616184711,-0.003261818,0.182344213,0.43749845,0.597638607,0.001224304
21,Flat,0,r b y g,b,L70,1,0.50520277,0.390413344,0.291800261,70,-2,14,9,6,15.9618845,16.74433517,23.4973011,0.284001505,0.297923243,16.74433517,0.189111315,0.446358466,16.74433517,26.85109647,29.24470329,32.13598887,0.382730901,0.005990504,0.195511386,0.446492046,0.339352429,0.0119194,16.60547447,17.92510319,19.5004548,0.405459076,0.004374708,0.193673059,0.445729464,0.386693776,0.008859655
